Date,cash,shares_a,shares_b,position,equity,costs,price_a,price_b,returns
2019-11-19,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,274.97125244140625,174.82237243652344,0.0
2019-11-20,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,275.0386962890625,173.76058959960938,0.0
2019-11-21,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,274.142333984375,172.0675506591797,0.0
2019-11-22,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,272.3305969238281,171.66586303710938,0.0
2019-11-25,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,277.1878967285156,173.1006317138672,0.0
2019-11-26,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,278.8936462402344,174.61192321777344,0.0
2019-11-27,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,281.1296081542969,176.35279846191406,0.0
2019-11-29,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,281.6405029296875,176.48666381835938,0.0
2019-12-02,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,276.089111328125,173.8849639892578,0.0
2019-12-03,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,276.6866760253906,173.99020385742188,0.0
2019-12-04,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,276.44573974609375,172.7467498779297,0.0
2019-12-05,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,279.3467102050781,173.98065185546875,0.0
2019-12-06,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,279.8767395019531,174.2484130859375,0.0
2019-12-09,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,278.5852966308594,174.96583557128906,0.0
2019-12-10,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,278.1516418457031,174.33453369140625,0.0
2019-12-11,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,279.5394287109375,174.0953369140625,0.0
2019-12-12,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,281.6212158203125,174.69798278808594,0.0
2019-12-13,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,285.3606262207031,177.08929443359375,0.0
2019-12-16,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,286.1990051269531,178.14149475097656,0.0
2019-12-17,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,285.2738037109375,177.45274353027344,0.0
2019-12-18,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,284.0594482421875,176.8596954345703,0.0
2019-12-19,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,286.74835205078125,178.4284210205078,0.0
2019-12-20,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,287.7507629394531,179.82493591308594,0.0
2019-12-23,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,286.4977722167969,178.94491577148438,0.0
2019-12-24,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,286.7002258300781,179.4136505126953,0.0
2019-12-26,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,288.3579406738281,180.93447875976562,0.0
2019-12-27,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,289.8420715332031,181.15451049804688,0.0
2019-12-30,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,286.9315185546875,179.66233825683594,0.0
2019-12-31,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,287.77008056640625,179.72926330566406,0.0
2020-01-02,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,292.3961486816406,182.80923461914062,0.0
2020-01-03,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,289.543212890625,181.3553924560547,0.0
2020-01-06,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,290.31439208984375,180.96316528320312,0.0
2020-01-07,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,289.3312683105469,180.48492431640625,0.0
2020-01-08,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,294.4364318847656,183.574462890625,0.0
2020-01-09,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,298.296630859375,184.8466339111328,0.0
2020-01-10,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,300.2941589355469,185.34402465820312,0.0
2020-01-13,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,304.19305419921875,186.83621215820312,0.0
2020-01-14,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,299.7828063964844,187.52490234375,0.0
2020-01-15,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,303.2666320800781,191.11183166503906,0.0
2020-01-16,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,309.1051330566406,192.21180725097656,0.0
2020-01-17,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,312.34765625,195.79872131347656,0.0
2020-01-21,111006.82824685833,0.0,0.0,0,111006.82824685833,0.0,310.6781921386719,198.276123046875,0.0
2020-01-22,132367.2536767435,319.51436313010186,-611.3962534026471,1,110785.24623942099,221.58200743732252,312.9749755859375,198.85958862304688,-0.0019961115089658366
2020-01-23,132324.38536799297,318.85551421630663,-610.1355346246032,1,111798.43008299451,0.4556712354819664,313.6216735839844,197.53964233398438,0.009145476297303334
2020-01-24,132404.61690737307,320.14606664290585,-612.6050289869621,1,112281.53504302459,0.8873461430572674,312.357421875,196.085693359375,0.004321214167957832
2020-01-27,132915.21064752626,328.1556616315349,-627.9315273620176,1,111774.88191254139,5.3975740050108545,304.7334289550781,192.91964721679688,-0.004512345955094532
2020-01-28,132625.26944956122,323.54480618660955,-619.1085758164539,1,112500.15281623653,3.137015563798571,309.0762023925781,194.02915954589844,0.006488675195046367
2020-01-29,132621.91253815376,323.4943390958724,-619.0120061665185,1,111325.3878194373,0.03452360812249301,309.1244201660156,195.95181274414062,-0.010442341342577155
2020-01-30,132338.48567945382,319.366537719958,-611.1133869266794,1,110631.55643739077,2.8655543379990136,313.1198425292969,199.1560516357422,-0.006232463193138638
2020-01-31,132843.2626305671,327.97901847114014,-627.5935176231235,1,113400.99086797926,5.7623879428655345,304.8975524902344,190.31788635253906,0.02503295189700938
2020-02-03,132365.9211765184,319.30756408514895,-611.0005398577133,1,115006.21363045803,5.902850421781513,313.17767333984375,192.07791137695312,0.01415527986300913
2020-02-04,114596.07760665168,0.0,0.0,0,114596.07760665168,220.38434677066624,317.6167907714844,194.70834350585938,-0.00356620751922343
2020-02-05,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,316.8448486328125,193.99093627929688,0.0
2020-02-06,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,317.79058837890625,194.21095275878906,0.0
2020-02-07,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,315.57098388671875,193.92396545410156,0.0
2020-02-10,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,318.7363586425781,197.0326385498047,0.0
2020-02-11,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,319.3539733886719,195.07179260253906,0.0
2020-02-12,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,322.480712890625,198.4196014404297,0.0
2020-02-13,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,324.1019592285156,198.6686248779297,0.0
2020-02-14,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,329.0333251953125,201.43699645996094,0.0
2020-02-18,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,329.3132019042969,202.30868530273438,0.0
2020-02-19,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,332.5172424316406,204.329833984375,0.0
2020-02-20,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,332.4110412597656,202.54812622070312,0.0
2020-02-21,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,327.82708740234375,200.01927185058594,0.0
2020-02-24,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,313.3223876953125,190.4210968017578,0.0
2020-02-25,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,292.3037109375,180.468505859375,0.0
2020-02-26,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,287.6231689453125,179.32862854003906,0.0
2020-02-27,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,275.8302307128906,172.4317169189453,0.0
2020-02-28,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,280.10540771484375,174.10806274414062,0.0
2020-03-02,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,296.01910400390625,184.2330780029297,0.0
2020-03-03,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,281.7942199707031,177.91091918945312,0.0
2020-03-04,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,291.79217529296875,186.11056518554688,0.0
2020-03-05,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,280.568603515625,179.08917236328125,0.0
2020-03-06,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,276.97869873046875,176.5986328125,0.0
2020-03-09,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,252.85243225097656,163.92559814453125,0.0
2020-03-10,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,270.7637939453125,174.91273498535156,0.0
2020-03-11,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,260.3315734863281,165.6690216064453,0.0
2020-03-12,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,233.0592803955078,153.3407745361328,0.0
2020-03-13,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,260.57275390625,168.42771911621094,0.0
2020-03-16,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,227.41375732421875,145.6105194091797,0.0
2020-03-17,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,229.56582641601562,151.2429656982422,0.0
2020-03-18,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,219.96356201171875,142.22915649414062,0.0
2020-03-19,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,219.2108154296875,145.84039306640625,0.0
2020-03-20,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,204.03060913085938,140.64857482910156,0.0
2020-03-23,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,196.1944580078125,130.0254364013672,0.0
2020-03-24,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,228.78414916992188,148.02444458007812,0.0
2020-03-25,114596.07760665168,0.0,0.0,0,114596.07760665168,0.0,247.51571655273438,154.96920776367188,0.0
2020-03-26,92495.13808344363,-393.7294073980708,753.4080226609567,-1,114374.19854618896,221.87906046274531,253.98153686523438,161.77032470703125,-0.0019361837254527892
2020-03-27,91071.13377874877,-418.4200594928253,800.6540119708468,-1,114979.11035515442,13.21264080309532,238.99427795410156,154.75845336914062,0.005288883477694295
2020-03-30,91612.74428440584,-409.16756103393226,782.9491963345071,-1,115788.22877095538,5.069276067467595,244.39865112304688,158.59967041015625,0.007037090592384221
2020-03-31,116850.51798586831,0.0,0.0,0,116850.51798586831,216.2219777681604,233.1171875,154.33694458007812,0.009174414585910062
2020-04-01,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,220.61978149414062,146.66421508789062,0.0
2020-04-02,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,230.5308837890625,150.7639923095703,0.0
2020-04-03,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,228.74551391601562,145.45724487304688,0.0
2020-04-06,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,256.64508056640625,162.30674743652344,0.0
2020-04-07,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,250.02490234375,161.4925079345703,0.0
2020-04-08,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,261.8843688964844,167.5751953125,0.0
2020-04-09,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,260.3861999511719,166.3778076171875,0.0
2020-04-13,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,254.5289306640625,161.8756866455078,0.0
2020-04-14,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,261.6620178222656,167.26866149902344,0.0
2020-04-15,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,248.53640747070312,158.97320556640625,0.0
2020-04-16,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,238.5037078857422,155.58224487304688,0.0
2020-04-17,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,251.27163696289062,162.40252685546875,0.0
2020-04-20,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,243.307373046875,157.30653381347656,0.0
2020-04-21,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,237.14089965820312,153.77182006835938,0.0
2020-04-22,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,248.3140869140625,159.57667541503906,0.0
2020-04-23,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,247.29920959472656,159.3755340576172,0.0
2020-04-24,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,250.10220336914062,160.27598571777344,0.0
2020-04-27,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,256.2494201660156,164.52903747558594,0.0
2020-04-28,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,255.74679565429688,164.04055786132812,0.0
2020-04-29,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,274.197998046875,174.13682556152344,0.0
2020-04-30,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,265.76983642578125,171.196044921875,0.0
2020-05-01,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,259.748291015625,168.17868041992188,0.0
2020-05-04,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,260.25079345703125,168.7342529296875,0.0
2020-05-05,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,264.81292724609375,170.92782592773438,0.0
2020-05-06,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,263.3243713378906,171.25352478027344,0.0
2020-05-07,116850.51798586831,0.0,0.0,0,116850.51798586831,0.0,269.1526794433594,175.02769470214844,0.0
2020-05-08,140902.84301526524,366.31396129288436,-700.9480929417783,1,116626.24138423728,224.27660163102797,272.9898681640625,177.29786682128906,-0.0019193462339478495
2020-05-11,141003.75659893348,367.89001022789915,-703.9638898048912,1,117224.17332006776,0.9586766807998627,271.82037353515625,175.83229064941406,0.005126907364360056
2020-05-12,141809.70251458263,380.220151273502,-727.5578276966228,1,116731.9587036899,7.299035356540246,263.0055236816406,171.9145050048828,-0.004198917360107246
2020-05-13,142078.0826042308,384.3873603563466,-735.531854264434,1,117097.46525707732,2.4390533320448,260.15423583984375,169.918701171875,0.003131160972936309
2020-05-14,141347.10300049782,373.0904844620019,-713.9150870891045,1,117429.69699645218,6.780036617280545,268.031494140625,173.57443237304688,0.002837224005195038
2020-05-15,141199.08204347885,370.9102582358536,-709.7431865423536,1,116242.0232482507,1.3223071307741268,269.60699462890625,176.05953979492188,-0.01011391307802978
2020-05-18,140192.11053031555,356.8876495504433,-682.9106825847763,1,114789.20813235821,8.85639136255829,280.2002258300781,183.63002014160156,-0.012498191921434532
2020-05-19,140123.5371969822,355.8686782890892,-680.9608634736297,1,116398.49898273704,0.6405997444947399,281.0025329589844,181.6918487548828,0.014019530899831878
2020-05-20,139472.13437175998,346.25740213959347,-662.5695205285016,1,116227.8342480703,6.196727070760677,288.802490234375,186.00961303710938,-0.0014662107858629536
2020-05-21,139819.03315676653,351.5996399451441,-672.7919848556206,1,116764.81860356599,3.3891065925420696,284.4143981933594,182.9008331298828,0.004620101191506132
2020-05-22,139767.86971603666,350.82463810770537,-671.3090054516642,1,116830.35172114671,0.49248817589322047,285.0426940917969,183.13104248046875,0.0005612402636723246
2020-05-26,139161.90275317518,341.0862589744887,-652.6744487515049,1,118158.94209553773,6.3098719570770285,293.18096923828125,185.3955841064453,0.011371962463676555
2020-05-27,139419.68864720679,345.1369946770666,-660.4256014941188,1,117233.23316286718,2.607714101183963,289.7400207519531,185.01168823242188,-0.00783443822577612
2020-05-28,139231.55921033528,342.24849153935577,-654.8984008417367,1,117162.83823376341,1.8742119050493753,292.18536376953125,186.39337158203125,-0.0006004690581720151
2020-05-29,139338.99828644918,343.8521939255857,-657.9671130614581,1,116079.56808521372,1.0412662396434766,290.8226318359375,187.33372497558594,-0.009245851029900387
2020-06-01,139300.51203237838,343.2705233199355,-656.8540763092913,1,116810.49698497646,0.37700849042354684,291.3154296875,186.47979736328125,0.0062967920351511
2020-06-02,139132.75532102797,340.7942040024807,-652.1155965173704,1,116268.7280464594,1.619401062060813,293.4322204589844,188.40835571289062,-0.004638015867587164
2020-06-03,138880.47145378793,336.93201845393776,-644.7252377516722,1,117093.34379882213,2.542302281666235,296.7957763671875,188.89772033691406,0.0070923262533089115
2020-06-04,139285.73902791113,343.3046170531707,-656.9193152568,1,117231.11058017876,4.12189333876641,291.2864990234375,185.7985076904297,0.0011765551899631799
2020-06-05,138525.50411864408,331.73556682510696,-634.7817377921366,1,116947.80240033077,7.727370282094476,301.4449157714844,191.5267791748047,-0.0024166637886982034
2020-06-08,138628.84897309987,333.30661563994096,-637.7879668389073,1,116481.52443113405,1.0470968008544217,300.0240478515625,191.5171356201172,-0.003987060548607646
2020-06-09,138553.60617498172,332.15108576548926,-635.5768404625732,1,117146.85977403088,0.7702582373976645,301.06781005859375,191.01820373535156,0.005711938834473074
2020-06-10,138437.23890425402,330.3902240468789,-632.2074011454425,1,116824.87745554886,1.1811146191495492,302.6723937988281,192.3614959716797,-0.0027485356338453615
2020-06-11,140043.48973229362,355.2333555101227,-679.7451623609905,1,116852.42635057596,15.608795860542957,281.5050964355469,181.2312469482422,0.00023581360089663939
2020-06-12,139530.07157814247,347.4317743152409,-664.8167019736712,1,116888.40205144534,4.9994191394842,287.8262939453125,184.4744110107422,0.0003078729470404884
2020-06-15,139576.61691893137,348.1566598720444,-666.2037830088824,1,116998.68892280915,0.46342220001459067,287.2270202636719,183.99464416503906,0.0009435227912113486
2020-06-16,139071.0099359748,339.79804788261373,-650.209434573587,1,118737.18165914371,5.419939844233888,294.2924499511719,185.0693359375,0.014859078784049906
2020-06-17,117855.98798766675,0.0,0.0,0,117855.98798766675,220.521595379307,293.5965881347656,185.72177124023438,-0.007421379378925952
2020-06-18,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,294.65008544921875,186.05760192871094,0.0
2020-06-19,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,286.5794372558594,184.4168243408203,0.0
2020-06-22,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,294.2537841796875,187.0650634765625,0.0
2020-06-23,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,296.612060546875,189.9531707763672,0.0
2020-06-24,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,284.1727600097656,183.6588134765625,0.0
2020-06-25,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,288.03887939453125,186.12472534179688,0.0
2020-06-26,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,279.65899658203125,181.6055145263672,0.0
2020-06-29,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,283.12884521484375,183.63002014160156,0.0
2020-06-30,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,285.8062438964844,185.3475341796875,0.0
2020-07-01,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,291.0932312011719,185.93284606933594,0.0
2020-07-02,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,292.3013916015625,187.746337890625,0.0
2020-07-06,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,295.345947265625,189.75167846679688,0.0
2020-07-07,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,289.8753662109375,186.33584594726562,0.0
2020-07-08,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,290.49481201171875,187.17059326171875,0.0
2020-07-09,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,285.1136474609375,184.4264373779297,0.0
2020-07-10,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,286.1685485839844,184.7526397705078,0.0
2020-07-13,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,280.8454284667969,181.36563110351562,0.0
2020-07-14,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,289.3334045410156,185.50108337402344,0.0
2020-07-15,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,295.8855895996094,188.59068298339844,0.0
2020-07-16,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,289.7204284667969,185.6641845703125,0.0
2020-07-17,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,294.2789306640625,187.18980407714844,0.0
2020-07-20,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,301.9248352050781,190.43292236328125,0.0
2020-07-21,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,297.70513916015625,188.52352905273438,0.0
2020-07-22,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,303.28948974609375,190.80709838867188,0.0
2020-07-23,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,299.93109130859375,189.43505859375,0.0
2020-07-24,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,297.0470275878906,187.24732971191406,0.0
2020-07-27,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,298.924560546875,188.9360809326172,0.0
2020-07-28,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,296.4759216308594,188.77297973632812,0.0
2020-07-29,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,299.3503723144531,190.53848266601562,0.0
2020-07-30,117855.98798766675,0.0,0.0,0,117855.98798766675,0.0,299.06005859375,186.20152282714844,0.0
2020-07-31,100568.00416329809,-334.89032260174463,640.8184174685719,-1,117638.9170747553,217.07091291145724,298.605224609375,182.68968200683594,-0.001841831854433873
2020-08-03,100772.10537272744,-330.54083089136475,632.4955899440723,-1,116498.55994058422,2.8386823598229523,302.53448486328125,182.96800231933594,-0.009693706492099219
2020-08-04,100863.16805569969,-328.6482635139648,628.8741295736563,-1,116892.42170872343,1.2440349255348822,304.27667236328125,184.50314331054688,0.0033808294998673993
2020-08-05,101434.81269122925,-315.0113764789711,602.7797106574233,-1,114853.19222009486,9.238911830286991,317.4488525390625,188.15892028808594,-0.01744535239170586
2020-08-06,101526.17920020825,-312.96934537468115,598.8722488636441,-1,115743.57041392436,1.3977042237621171,319.5201110839844,190.72079467773438,0.007752315600625614
2020-08-07,101437.71441810993,-314.99220834550556,602.7430321029109,-1,114999.53801402141,1.3714825112754807,317.4681701660156,188.40835571289062,-0.006428282774085248
2020-08-10,101189.54213752209,-320.0065626345853,612.338085657134,-1,116811.80325553662,3.3787007396245463,312.49359130859375,188.82095336914062,0.01575889149480103
2020-08-11,101434.64264819407,-314.4935979322967,601.7889324638305,-1,115630.88768528757,3.7547865712244346,317.97149658203125,189.76129150390625,-0.010109556888405313
2020-08-12,101392.2895291722,-315.36715182789857,603.4604929335511,-1,116467.37865796762,0.5957490527038067,317.0907287597656,190.69200134277344,0.007234148153880238
2020-08-13,101325.0565048519,-316.759341587559,606.1244720884893,-1,116407.23417904177,0.9453082069900172,315.69708251953125,189.86558532714844,-0.0005164062213719456
2020-08-14,101351.43482798978,-316.168128731991,604.993176076264,-1,115672.32492922992,0.40076545967111693,316.28741455078125,188.9622802734375,-0.006313260984119884
2020-08-17,101503.87403846807,-312.8841766141803,598.7092769691508,-1,116242.52020311916,2.25384178733261,319.6070861816406,191.64334106445312,0.004929400997499611
2020-08-18,101536.55923912917,-312.15625112231163,597.3163789656779,-1,115767.18277583896,0.49957010776054084,320.3523864746094,191.23973083496094,-0.004089187213505152
2020-08-19,101598.59553859151,-310.84143946678853,594.8004641496995,-1,116479.79989506294,0.9089145659773441,321.7074279785156,193.14242553710938,0.00615560560546613
2020-08-20,101817.21368372918,-306.3077733169174,586.1252156536532,-1,116802.68180984765,3.1820032805669163,326.4690246582031,196.17901611328125,0.002771999222831667
2020-08-21,101807.25982037523,-306.5076471169826,586.5076776228618,-1,116856.5185167617,0.1402337362253082,326.2561340332031,196.15985107421875,0.00046092012683152106
2020-08-24,102077.049716236,-300.67433339725847,575.3455310507236,-1,116197.31338188665,4.15409808213173,332.58575439453125,198.350830078125,-0.0056411498754388445
2020-08-25,102235.09951570466,-297.19762807850054,568.6927953638209,-1,115959.32325372241,2.500208868494404,336.4764404296875,199.97479248046875,-0.0020481551701808653
2020-08-26,102366.45010865743,-294.35284145531466,563.249247017177,-1,116171.22861692328,2.0663261508412276,339.72833251953125,202.05047607421875,0.001827411175358673
2020-08-27,102542.53293422476,-290.2351136481096,555.3699037250823,-1,115166.22926157637,3.0166112426333895,344.5482482910156,202.79042053222656,-0.00865101770302279
2020-08-28,102875.9025934301,-282.2127345568236,540.0189427487496,-1,114815.18136489725,6.024736060576674,354.3426208496094,207.28768920898438,-0.0030481843412776266
2020-08-31,102601.76130618787,-288.46068354301343,551.9745010660197,-1,115046.10773702632,4.601463958974484,346.6676940917969,203.7129364013672,0.002011287787763605
2020-09-01,102552.10345511517,-289.50331380929396,553.969592091798,-1,116126.84170482203,0.7691776763521728,345.419189453125,205.01980590820312,0.009393920307726233
2020-09-02,102699.1714905861,-286.4533978226465,548.1335251645975,-1,116726.08330027018,2.27877939260925,349.096923828125,208.02761840820312,0.005160233298786787
2020-09-03,101966.33037024278,-300.49940785990094,575.0108080131828,-1,117429.22183951111,10.07121430882878,332.77935791015625,200.80125427246094,0.006023833914071686
2020-09-04,101548.15233625568,-308.41988739775144,590.1667824337202,-1,117615.74806396286,5.548795783544323,324.2333068847656,196.6691436767578,0.0015884140380890699
2020-09-08,101311.21632571153,-313.2161181656746,599.3444528621657,-1,116568.97916326339,3.2962093751818777,319.26837158203125,192.30638122558594,-0.008899904289434213
2020-09-09,101723.52309921106,-304.2153809246707,582.1213866653866,-1,115873.20481563322,6.3359880408263,328.7144775390625,196.0925750732422,-0.005968777908363476
2020-09-10,101420.10075859996,-310.3933559453428,593.9430485908508,-1,116449.59366274945,4.2798816740895615,322.1718444824219,193.67091369628906,0.004974306596881695
2020-09-11,101291.33693816383,-312.9598998161571,598.854174624238,-1,116777.08770312274,1.7671709161413214,319.5297546386719,192.8445281982422,0.0028123244579258966
2020-09-14,101670.17195763017,-305.1497844218465,583.9093838988849,-1,116686.68866802608,5.50321151421622,327.7079162597656,196.97665405273438,-0.0007741161975753919
2020-09-15,101693.85086125326,-304.66392040208797,582.9796747038633,-1,116756.91112909355,0.3429726855264017,328.23052978515625,197.37062072753906,0.0006018035293404722
2020-09-16,101804.06228016966,-302.2487312987748,578.358168632716,-1,115810.47173434633,1.7100682141225267,330.85333251953125,197.1207733154297,-0.008106067431852382
2020-09-17,101697.07687321113,-304.4036811962262,582.4817024878614,-1,116594.71236480809,1.521314183012923,328.5111389160156,197.25535583496094,0.006771759226235741
2020-09-18,101512.38273057535,-308.18979969638116,589.7265056424245,-1,116331.65465829815,2.6390595030615387,324.4753723144531,194.69918823242188,-0.002256171838109333
2020-09-21,101188.83886745299,-315.15543920605603,603.055377174358,-1,115612.92831909473,4.739251567649019,317.3037414550781,189.7406005859375,-0.006178252525630645
2020-09-22,101494.3574019619,-308.1438928914097,589.6386621780798,-1,115134.94639139264,4.861205816321657,324.5237121582031,192.7292022705078,-0.004134329392495362
2020-09-23,101025.25433279005,-318.3795909043786,609.2248471457393,-1,115402.2460065153,6.892081686102895,314.0904846191406,187.74183654785156,0.0023216201813651693
2020-09-24,101172.31043972979,-314.80972832001146,602.3938534218182,-1,114353.69213148954,2.4174228739573764,317.6521911621094,187.88601684570312,-0.00908607857568522
2020-09-25,101310.89624768628,-311.42241102797243,595.9121632682042,-1,114265.12113815807,2.3162865061739857,321.1072692871094,189.54844665527344,-0.000774535493175299
2020-09-28,101555.13021404746,-305.33921511384386,584.271862800403,-1,114026.65251254407,4.233016371097272,327.5046081542969,192.4986114501953,-0.002086976526508577
2020-09-29,101472.72940010585,-307.30070820396674,588.0252137127937,-1,114169.4986943654,1.3576384047420935,325.4141540527344,191.6529541015625,0.0012527437986975531
